onlydeps/elastic__elasticsearch-hadoop__0__build.gradle,elastic/elasticsearch-hadoop,/build.gradle.kts,gradle
onlydeps/elastic__elasticsearch-hadoop__1__build.gradle,elastic/elasticsearch-hadoop,/build.gradle.kts,gradle
onlydeps/elastic__elasticsearch-hadoop__2__build.gradle,elastic/elasticsearch-hadoop,/build.gradle.kts,gradle
onlydeps/elastic__elasticsearch-hadoop__3__build.gradle,elastic/elasticsearch-hadoop,/build.gradle.kts,gradle
onlydeps/elastic__elasticsearch-hadoop__4__build.gradle,elastic/elasticsearch-hadoop,/build.gradle.kts,gradle
onlydeps/elastic__elasticsearch-hadoop__5__build.gradle,elastic/elasticsearch-hadoop,/build.gradle.kts,gradle
onlydeps/elastic__elasticsearch-hadoop__6__build.gradle,elastic/elasticsearch-hadoop,/build.gradle.kts,gradle
onlydeps/elastic__elasticsearch-hadoop__7__build.gradle,elastic/elasticsearch-hadoop,/build.gradle.kts,gradle
onlydeps/elastic__elasticsearch-hadoop__8__build.gradle,elastic/elasticsearch-hadoop,/build.gradle.kts,gradle
onlydeps/elastic__elasticsearch-hadoop__9__build.gradle,elastic/elasticsearch-hadoop,/build.gradle.kts,gradle
onlydeps/elastic__elasticsearch-hadoop__10__build.gradle,elastic/elasticsearch-hadoop,/build.gradle.kts,gradle
onlydeps/elastic__elasticsearch-hadoop__11__build.gradle,elastic/elasticsearch-hadoop,/build.gradle.kts,gradle
onlydeps/elasticio__sailor-jvm__0__build.gradle,elasticio/sailor-jvm,/build.gradle.kts,gradle
onlydeps/elastos__Elastos.DID.Java.SDK__0__build.gradle,elastos/Elastos.DID.Java.SDK,/build.gradle.kts,gradle
onlydeps/ElegantNetworking__ElegantNetworkingAnnotationProcessor__0__build.gradle,ElegantNetworking/ElegantNetworkingAnnotationProcessor,/build.gradle.kts,gradle
onlydeps/elestyle__elepay-java-sdk__0__build.gradle,elestyle/elepay-java-sdk,/build.gradle.kts,gradle
onlydeps/emanuelpalm__arrowhead-kalix__0__build.gradle,emanuelpalm/arrowhead-kalix,/build.gradle.kts,gradle
onlydeps/emanuelpalm__arrowhead-kalix__1__build.gradle,emanuelpalm/arrowhead-kalix,/build.gradle.kts,gradle
onlydeps/emanuelpalm__arrowhead-kalix__2__build.gradle,emanuelpalm/arrowhead-kalix,/build.gradle.kts,gradle
onlydeps/embulk__embulk-base-restclient__0__build.gradle,embulk/embulk-base-restclient,/build.gradle.kts,gradle
onlydeps/embulk__embulk-base-restclient__1__build.gradle,embulk/embulk-base-restclient,/build.gradle.kts,gradle
onlydeps/embulk__embulk-base-restclient__2__build.gradle,embulk/embulk-base-restclient,/build.gradle.kts,gradle
onlydeps/embulk__embulk-base-restclient__3__build.gradle,embulk/embulk-base-restclient,/build.gradle.kts,gradle
onlydeps/embulk__embulk-input-s3__0__build.gradle,embulk/embulk-input-s3,/build.gradle.kts,gradle
onlydeps/embulk__embulk-input-s3__1__build.gradle,embulk/embulk-input-s3,/build.gradle.kts,gradle
onlydeps/embulk__embulk-input-s3__2__build.gradle,embulk/embulk-input-s3,/build.gradle.kts,gradle
onlydeps/embulk__embulk-util-config__0__build.gradle,embulk/embulk-util-config,/build.gradle.kts,gradle
onlydeps/embulk__embulk-util-guess__0__build.gradle,embulk/embulk-util-guess,/build.gradle.kts,gradle
onlydeps/EMCECS__bucket-wipe__0__build.gradle,EMCECS/bucket-wipe,/build.gradle.kts,gradle
onlydeps/enasequence__schema__0__build.gradle,enasequence/schema,/build.gradle.kts,gradle
onlydeps/endink__caching-kotlin__0__build.gradle,endink/caching-kotlin,/build.gradle.kts,gradle
onlydeps/ensody__ReactiveState-Kotlin__0__build.gradle,ensody/ReactiveState-Kotlin,/build.gradle.kts,gradle
onlydeps/entzik__status-machina__0__build.gradle,entzik/status-machina,/build.gradle.kts,gradle
onlydeps/entzik__status-machina__1__build.gradle,entzik/status-machina,/build.gradle.kts,gradle
onlydeps/ePages-de__restdocs-api-spec__0__build.gradle,ePages-de/restdocs-api-spec,/build.gradle.kts,gradle
onlydeps/ePages-de__restdocs-api-spec__1__build.gradle,ePages-de/restdocs-api-spec,/build.gradle.kts,gradle
onlydeps/ePages-de__restdocs-api-spec__2__build.gradle,ePages-de/restdocs-api-spec,/build.gradle.kts,gradle
onlydeps/ePages-de__restdocs-api-spec__3__build.gradle,ePages-de/restdocs-api-spec,/build.gradle.kts,gradle
onlydeps/ePages-de__restdocs-api-spec__4__build.gradle,ePages-de/restdocs-api-spec,/build.gradle.kts,gradle
onlydeps/ePages-de__restdocs-api-spec__5__build.gradle,ePages-de/restdocs-api-spec,/build.gradle.kts,gradle
onlydeps/ePages-de__restdocs-api-spec__6__build.gradle,ePages-de/restdocs-api-spec,/build.gradle.kts,gradle
onlydeps/ePages-de__restdocs-api-spec__7__build.gradle,ePages-de/restdocs-api-spec,/build.gradle.kts,gradle
onlydeps/ePages-de__restdocs-api-spec__8__build.gradle,ePages-de/restdocs-api-spec,/build.gradle.kts,gradle
onlydeps/ePages-de__restdocs-api-spec__9__build.gradle,ePages-de/restdocs-api-spec,/build.gradle.kts,gradle
onlydeps/estmob__SendAnywhere-Android-SDK__0__build.gradle,estmob/SendAnywhere-Android-SDK,/build.gradle.kts,gradle
onlydeps/estmob__SendAnywhere-Android-SDK__1__build.gradle,estmob/SendAnywhere-Android-SDK,/build.gradle.kts,gradle
onlydeps/estmob__SendAnywhere-Android-SDK__2__build.gradle,estmob/SendAnywhere-Android-SDK,/build.gradle.kts,gradle
onlydeps/EventStore__EventStoreDB-Client-Java__0__build.gradle,EventStore/EventStoreDB-Client-Java,/build.gradle.kts,gradle
onlydeps/everest-engineering__axon-command-distribution-extension__0__build.gradle,everest-engineering/axon-command-distribution-extension,/build.gradle.kts,gradle
onlydeps/everest-engineering__axon-crypto-shredding-extension__0__build.gradle,everest-engineering/axon-crypto-shredding-extension,/build.gradle.kts,gradle
onlydeps/everest-engineering__lhotse-storage__0__build.gradle,everest-engineering/lhotse-storage,/build.gradle.kts,gradle
onlydeps/EvidentSolutions__dalesbred__0__build.gradle,EvidentSolutions/dalesbred,/build.gradle.kts,gradle
onlydeps/EvidentSolutions__dalesbred__1__build.gradle,EvidentSolutions/dalesbred,/build.gradle.kts,gradle
onlydeps/Exactpro__quickfixj__0__build.gradle,Exactpro/quickfixj,/build.gradle.kts,gradle
onlydeps/Exactpro__quickfixj__1__build.gradle,Exactpro/quickfixj,/build.gradle.kts,gradle
onlydeps/Exactpro__sailfish-gradle-plugin__0__build.gradle,Exactpro/sailfish-gradle-plugin,/build.gradle.kts,gradle
onlydeps/facet-tech__agent-java__0__build.gradle,facet-tech/agent-java,/build.gradle.kts,gradle
onlydeps/factoryfx__factoryfx__0__build.gradle,factoryfx/factoryfx,/build.gradle.kts,gradle
onlydeps/featherfly__conversion__0__build.gradle,featherfly/conversion,/build.gradle.kts,gradle
onlydeps/fengyuchenglun__apidoc__0__build.gradle,fengyuchenglun/apidoc,/build.gradle.kts,gradle
onlydeps/fengyuchenglun__apidoc__1__build.gradle,fengyuchenglun/apidoc,/build.gradle.kts,gradle
onlydeps/finos__symphony-bdk-java__0__build.gradle,finos/symphony-bdk-java,/build.gradle.kts,gradle
onlydeps/finos__symphony-bdk-java__1__build.gradle,finos/symphony-bdk-java,/build.gradle.kts,gradle
onlydeps/finos__symphony-bdk-java__2__build.gradle,finos/symphony-bdk-java,/build.gradle.kts,gradle
onlydeps/finos__symphony-bdk-java__3__build.gradle,finos/symphony-bdk-java,/build.gradle.kts,gradle
onlydeps/finos__symphony-bdk-java__4__build.gradle,finos/symphony-bdk-java,/build.gradle.kts,gradle
onlydeps/finos__symphony-bdk-java__5__build.gradle,finos/symphony-bdk-java,/build.gradle.kts,gradle
onlydeps/finos__symphony-bdk-java__6__build.gradle,finos/symphony-bdk-java,/build.gradle.kts,gradle
onlydeps/finos__symphony-bdk-java__7__build.gradle,finos/symphony-bdk-java,/build.gradle.kts,gradle
onlydeps/finos__symphony-bdk-java__8__build.gradle,finos/symphony-bdk-java,/build.gradle.kts,gradle
onlydeps/FireStack-Lab__LaksaJ__0__build.gradle,FireStack-Lab/LaksaJ,/build.gradle.kts,gradle
onlydeps/FireStack-Lab__LaksaJ__1__build.gradle,FireStack-Lab/LaksaJ,/build.gradle.kts,gradle
onlydeps/FISCO-BCOS__fisco-bcos-android-sdk__0__build.gradle,FISCO-BCOS/fisco-bcos-android-sdk,/build.gradle.kts,gradle
onlydeps/FISCO-BCOS__fisco-bcos-android-sdk__1__build.gradle,FISCO-BCOS/fisco-bcos-android-sdk,/build.gradle.kts,gradle
onlydeps/FISCO-BCOS__java-sdk__0__build.gradle,FISCO-BCOS/java-sdk,/build.gradle.kts,gradle
onlydeps/FISCO-BCOS__solcJ__0__build.gradle,FISCO-BCOS/solcJ,/build.gradle.kts,gradle
onlydeps/FISCO-BCOS__web3sdk__0__build.gradle,FISCO-BCOS/web3sdk,/build.gradle.kts,gradle
onlydeps/FledgeXu__ForgeGradleCN__0__build.gradle,FledgeXu/ForgeGradleCN,/build.gradle.kts,gradle
onlydeps/flexifyio__flexify-api-java__0__build.gradle,flexifyio/flexify-api-java,/build.gradle.kts,gradle
onlydeps/florianschafer__frogspawn__0__build.gradle,florianschafer/frogspawn,/build.gradle.kts,gradle
onlydeps/FlowSquad__flowcov-camunda__0__build.gradle,FlowSquad/flowcov-camunda,/build.gradle.kts,gradle
onlydeps/FlowSquad__flowcov-camunda__1__build.gradle,FlowSquad/flowcov-camunda,/build.gradle.kts,gradle
onlydeps/fluidsonic__fluid-cldr__0__build.gradle,fluidsonic/fluid-cldr,/build.gradle.kts,gradle
onlydeps/fluidsonic__fluid-pdf__0__build.gradle,fluidsonic/fluid-pdf,/build.gradle.kts,gradle
onlydeps/fluidsonic__fluid-pdf__1__build.gradle,fluidsonic/fluid-pdf,/build.gradle.kts,gradle
onlydeps/fmohr__AILibs__0__build.gradle,fmohr/AILibs,/build.gradle.kts,gradle
onlydeps/fmohr__AILibs__1__build.gradle,fmohr/AILibs,/build.gradle.kts,gradle
onlydeps/fmohr__AILibs__2__build.gradle,fmohr/AILibs,/build.gradle.kts,gradle
onlydeps/fmohr__AILibs__3__build.gradle,fmohr/AILibs,/build.gradle.kts,gradle
onlydeps/fmohr__AILibs__4__build.gradle,fmohr/AILibs,/build.gradle.kts,gradle
onlydeps/fmohr__AILibs__5__build.gradle,fmohr/AILibs,/build.gradle.kts,gradle
onlydeps/fnklabs__mt5-client__0__build.gradle,fnklabs/mt5-client,/build.gradle.kts,gradle
onlydeps/foilen__database-tools__0__build.gradle,foilen/database-tools,/build.gradle.kts,gradle
onlydeps/foilen__foilen-login-api__0__build.gradle,foilen/foilen-login-api,/build.gradle.kts,gradle
onlydeps/foilen__usage-metrics__0__build.gradle,foilen/usage-metrics,/build.gradle.kts,gradle
onlydeps/foilen__usage-metrics__1__build.gradle,foilen/usage-metrics,/build.gradle.kts,gradle
onlydeps/foilen__usage-metrics__2__build.gradle,foilen/usage-metrics,/build.gradle.kts,gradle
onlydeps/fujaba__fulibMockups__0__build.gradle,fujaba/fulibMockups,/build.gradle.kts,gradle
onlydeps/fujaba__fulibScenarios__0__build.gradle,fujaba/fulibScenarios,/build.gradle.kts,gradle
onlydeps/fujaba__fulibScenarios__1__build.gradle,fujaba/fulibScenarios,/build.gradle.kts,gradle
onlydeps/fujaba__fulibTools__0__build.gradle,fujaba/fulibTools,/build.gradle.kts,gradle
onlydeps/futehkao__elements__0__build.gradle,futehkao/elements,/build.gradle.kts,gradle
onlydeps/futehkao__PosNG__0__build.gradle,futehkao/PosNG,/build.gradle.kts,gradle
onlydeps/futehkao__PosNG__1__build.gradle,futehkao/PosNG,/build.gradle.kts,gradle
onlydeps/fvarrui__gradle-launch4j__0__build.gradle,fvarrui/gradle-launch4j,/build.gradle.kts,gradle
onlydeps/fvarrui__JavaPackager__0__build.gradle,fvarrui/JavaPackager,/build.gradle.kts,gradle
onlydeps/garamio__garam__0__build.gradle,garamio/garam,/build.gradle.kts,gradle
onlydeps/geewit__gw-data-jpa-essential__0__build.gradle,geewit/gw-data-jpa-essential,/build.gradle.kts,gradle
onlydeps/gematik__app-VZD-Client__0__build.gradle,gematik/app-VZD-Client,/build.gradle.kts,gradle
onlydeps/GenesysPureEngage__authentication-client-java__0__build.gradle,GenesysPureEngage/authentication-client-java,/build.gradle.kts,gradle
onlydeps/GenesysPureEngage__engagement-client-java__0__build.gradle,GenesysPureEngage/engagement-client-java,/build.gradle.kts,gradle
onlydeps/GenesysPureEngage__provisioning-client-java__0__build.gradle,GenesysPureEngage/provisioning-client-java,/build.gradle.kts,gradle
onlydeps/GenesysPureEngage__statistics-client-java__0__build.gradle,GenesysPureEngage/statistics-client-java,/build.gradle.kts,gradle
onlydeps/GenesysPureEngage__workspace-client-java__0__build.gradle,GenesysPureEngage/workspace-client-java,/build.gradle.kts,gradle
onlydeps/gesellix__couchdb-client__0__build.gradle,gesellix/couchdb-client,/build.gradle.kts,gradle
onlydeps/gesellix__docker-client__0__build.gradle,gesellix/docker-client,/build.gradle.kts,gradle
onlydeps/gesellix__docker-client__1__build.gradle,gesellix/docker-client,/build.gradle.kts,gradle
onlydeps/gesellix__docker-client__2__build.gradle,gesellix/docker-client,/build.gradle.kts,gradle
onlydeps/gesellix__docker-client__3__build.gradle,gesellix/docker-client,/build.gradle.kts,gradle
onlydeps/gesellix__ossrh-test__0__build.gradle,gesellix/ossrh-test,/build.gradle.kts,gradle
onlydeps/gestalt-config__gestalt__0__build.gradle,gestalt-config/gestalt,/build.gradle.kts,gradle
onlydeps/gestalt-config__gestalt__1__build.gradle,gestalt-config/gestalt,/build.gradle.kts,gradle
onlydeps/getodk__javarosa__0__build.gradle,getodk/javarosa,/build.gradle.kts,gradle
onlydeps/getsentry__sentry-java__0__build.gradle,getsentry/sentry-java,/build.gradle.kts,gradle
onlydeps/GetStream__stream-java__0__build.gradle,GetStream/stream-java,/build.gradle.kts,gradle
onlydeps/gibahjoe__ninjadoc-openapi__0__build.gradle,gibahjoe/ninjadoc-openapi,/build.gradle.kts,gradle
onlydeps/gildor__nonnull-observables__0__build.gradle,gildor/nonnull-observables,/build.gradle.kts,gradle
onlydeps/glazedlists__glazedlists__0__build.gradle,glazedlists/glazedlists,/build.gradle.kts,gradle
onlydeps/glazedlists__glazedlists__1__build.gradle,glazedlists/glazedlists,/build.gradle.kts,gradle
onlydeps/glazedlists__glazedlists__2__build.gradle,glazedlists/glazedlists,/build.gradle.kts,gradle
onlydeps/glazedlists__glazedlists__3__build.gradle,glazedlists/glazedlists,/build.gradle.kts,gradle
onlydeps/glazedlists__glazedlists__4__build.gradle,glazedlists/glazedlists,/build.gradle.kts,gradle
onlydeps/glazedlists__glazedlists__5__build.gradle,glazedlists/glazedlists,/build.gradle.kts,gradle
onlydeps/glazedlists__glazedlists__6__build.gradle,glazedlists/glazedlists,/build.gradle.kts,gradle
onlydeps/glazedlists__glazedlists__7__build.gradle,glazedlists/glazedlists,/build.gradle.kts,gradle
onlydeps/glazedlists__glazedlists__8__build.gradle,glazedlists/glazedlists,/build.gradle.kts,gradle
onlydeps/Gleethos__neureka__0__build.gradle,Gleethos/neureka,/build.gradle.kts,gradle
onlydeps/globallypaid__globallypaid-sdk-java__0__build.gradle,globallypaid/globallypaid-sdk-java,/build.gradle.kts,gradle
onlydeps/globalreachtech__tinyradius-netty__0__build.gradle,globalreachtech/tinyradius-netty,/build.gradle.kts,gradle
onlydeps/glookast__commons-templates__0__build.gradle,glookast/commons-templates,/build.gradle.kts,gradle
onlydeps/gocardless__gocardless-pro-java__0__build.gradle,gocardless/gocardless-pro-java,/build.gradle.kts,gradle
onlydeps/gocd-contrib__gocd-groovy-dsl-config-plugin__0__build.gradle,gocd-contrib/gocd-groovy-dsl-config-plugin,/build.gradle.kts,gradle
onlydeps/GoodforGod__aws-lambda-runtime__0__build.gradle,GoodforGod/aws-lambda-runtime,/build.gradle.kts,gradle
onlydeps/GoodforGod__micronaut-clickhouse__0__build.gradle,GoodforGod/micronaut-clickhouse,/build.gradle.kts,gradle
onlydeps/google__osdetector-gradle-plugin__0__build.gradle,google/osdetector-gradle-plugin,/build.gradle.kts,gradle
onlydeps/google__protobuf-gradle-plugin__0__build.gradle,google/protobuf-gradle-plugin,/build.gradle.kts,gradle
onlydeps/google__tsunami-security-scanner__0__build.gradle,google/tsunami-security-scanner,/build.gradle.kts,gradle
onlydeps/googleapis__api-common-java__0__build.gradle,googleapis/api-common-java,/build.gradle.kts,gradle
onlydeps/googleapis__gax-java__0__build.gradle,googleapis/gax-java,/build.gradle.kts,gradle
onlydeps/googleapis__gax-java__1__build.gradle,googleapis/gax-java,/build.gradle.kts,gradle
onlydeps/GoogleCloudPlatform__app-gradle-plugin__0__build.gradle,GoogleCloudPlatform/app-gradle-plugin,/build.gradle.kts,gradle
onlydeps/GoogleCloudPlatform__endpoints-framework-gradle-plugin__0__build.gradle,GoogleCloudPlatform/endpoints-framework-gradle-plugin,/build.gradle.kts,gradle
onlydeps/GoogleCloudPlatform__opentelemetry-operations-java__0__build.gradle,GoogleCloudPlatform/opentelemetry-operations-java,/build.gradle.kts,gradle
onlydeps/GoogleContainerTools__jib__0__build.gradle,GoogleContainerTools/jib,/build.gradle.kts,gradle
onlydeps/GoogleContainerTools__jib__1__build.gradle,GoogleContainerTools/jib,/build.gradle.kts,gradle
onlydeps/gotev__android-cookie-store__0__build.gradle,gotev/android-cookie-store,/build.gradle.kts,gradle
onlydeps/gotev__android-cookie-store__1__build.gradle,gotev/android-cookie-store,/build.gradle.kts,gradle
onlydeps/gotev__android-upload-service__0__build.gradle,gotev/android-upload-service,/build.gradle.kts,gradle
onlydeps/gotev__android-upload-service__1__build.gradle,gotev/android-upload-service,/build.gradle.kts,gradle
onlydeps/goughy000__jms-responder__0__build.gradle,goughy000/jms-responder,/build.gradle.kts,gradle
onlydeps/gradle-plugins__toolbox__0__build.gradle,gradle-plugins/toolbox,/build.gradle.kts,gradle
onlydeps/gradle-plugins__toolbox__1__build.gradle,gradle-plugins/toolbox,/build.gradle.kts,gradle
onlydeps/gradle-plugins__toolbox__2__build.gradle,gradle-plugins/toolbox,/build.gradle.kts,gradle
onlydeps/gradle-plugins__toolbox__3__build.gradle,gradle-plugins/toolbox,/build.gradle.kts,gradle
onlydeps/gradle-plugins__toolbox__4__build.gradle,gradle-plugins/toolbox,/build.gradle.kts,gradle
onlydeps/gradle-plugins__toolbox__5__build.gradle,gradle-plugins/toolbox,/build.gradle.kts,gradle
onlydeps/gradle-plugins__toolbox__6__build.gradle,gradle-plugins/toolbox,/build.gradle.kts,gradle
onlydeps/gradle-plugins__toolbox__7__build.gradle,gradle-plugins/toolbox,/build.gradle.kts,gradle
onlydeps/gradle-plugins__toolbox__8__build.gradle,gradle-plugins/toolbox,/build.gradle.kts,gradle
onlydeps/gradle-plugins__toolbox__9__build.gradle,gradle-plugins/toolbox,/build.gradle.kts,gradle
onlydeps/gradle-plugins__toolbox__10__build.gradle,gradle-plugins/toolbox,/build.gradle.kts,gradle
onlydeps/gradle-plugins__toolbox__11__build.gradle,gradle-plugins/toolbox,/build.gradle.kts,gradle
onlydeps/gradle-plugins__toolbox__12__build.gradle,gradle-plugins/toolbox,/build.gradle.kts,gradle
onlydeps/grails__gorm-hibernate5__0__build.gradle,grails/gorm-hibernate5,/build.gradle.kts,gradle
onlydeps/grails__gorm-hibernate5__1__build.gradle,grails/gorm-hibernate5,/build.gradle.kts,gradle
onlydeps/grails__gorm-hibernate5__2__build.gradle,grails/gorm-hibernate5,/build.gradle.kts,gradle
onlydeps/grails__gorm-hibernate5__3__build.gradle,grails/gorm-hibernate5,/build.gradle.kts,gradle
onlydeps/grails__gorm-hibernate5__4__build.gradle,grails/gorm-hibernate5,/build.gradle.kts,gradle
onlydeps/grails__gorm-hibernate5__5__build.gradle,grails/gorm-hibernate5,/build.gradle.kts,gradle
onlydeps/grails__gorm-hibernate5__6__build.gradle,grails/gorm-hibernate5,/build.gradle.kts,gradle
onlydeps/grails__gorm-mongodb__0__build.gradle,grails/gorm-mongodb,/build.gradle.kts,gradle
onlydeps/grails__gorm-mongodb__1__build.gradle,grails/gorm-mongodb,/build.gradle.kts,gradle
onlydeps/grails__gorm-mongodb__2__build.gradle,grails/gorm-mongodb,/build.gradle.kts,gradle
onlydeps/grails__gorm-mongodb__3__build.gradle,grails/gorm-mongodb,/build.gradle.kts,gradle
onlydeps/grails__gorm-mongodb__4__build.gradle,grails/gorm-mongodb,/build.gradle.kts,gradle
onlydeps/grails__gorm-mongodb__5__build.gradle,grails/gorm-mongodb,/build.gradle.kts,gradle
onlydeps/grails__gorm-neo4j__0__build.gradle,grails/gorm-neo4j,/build.gradle.kts,gradle
onlydeps/grails__gorm-neo4j__1__build.gradle,grails/gorm-neo4j,/build.gradle.kts,gradle
onlydeps/grails__gorm-neo4j__2__build.gradle,grails/gorm-neo4j,/build.gradle.kts,gradle
onlydeps/grails__gorm-neo4j__3__build.gradle,grails/gorm-neo4j,/build.gradle.kts,gradle
onlydeps/grails__grails-core__0__build.gradle,grails/grails-core,/build.gradle.kts,gradle
onlydeps/grails__grails-core__1__build.gradle,grails/grails-core,/build.gradle.kts,gradle
onlydeps/grails__grails-core__2__build.gradle,grails/grails-core,/build.gradle.kts,gradle
onlydeps/grails__grails-core__3__build.gradle,grails/grails-core,/build.gradle.kts,gradle
onlydeps/grails__grails-core__4__build.gradle,grails/grails-core,/build.gradle.kts,gradle
onlydeps/grails__grails-core__5__build.gradle,grails/grails-core,/build.gradle.kts,gradle
onlydeps/grails__grails-core__6__build.gradle,grails/grails-core,/build.gradle.kts,gradle
onlydeps/grails__grails-core__7__build.gradle,grails/grails-core,/build.gradle.kts,gradle
onlydeps/grails__grails-core__8__build.gradle,grails/grails-core,/build.gradle.kts,gradle
onlydeps/grails__grails-core__9__build.gradle,grails/grails-core,/build.gradle.kts,gradle
onlydeps/grails__grails-core__10__build.gradle,grails/grails-core,/build.gradle.kts,gradle
onlydeps/grails__grails-core__11__build.gradle,grails/grails-core,/build.gradle.kts,gradle
onlydeps/grails__grails-core__12__build.gradle,grails/grails-core,/build.gradle.kts,gradle
onlydeps/graphmk__graphmk__0__build.gradle,graphmk/graphmk,/build.gradle.kts,gradle
onlydeps/graphql-java-kickstart__graphql-java-servlet__0__build.gradle,graphql-java-kickstart/graphql-java-servlet,/build.gradle.kts,gradle
onlydeps/graphql-java-kickstart__graphql-java-servlet__1__build.gradle,graphql-java-kickstart/graphql-java-servlet,/build.gradle.kts,gradle
onlydeps/greenrobot__essentials__0__build.gradle,greenrobot/essentials,/build.gradle.kts,gradle
onlydeps/greenrobot__essentials__1__build.gradle,greenrobot/essentials,/build.gradle.kts,gradle
onlydeps/greenrobot__essentials__2__build.gradle,greenrobot/essentials,/build.gradle.kts,gradle
onlydeps/greetgo__greetgo.conf__0__build.gradle,greetgo/greetgo.conf,/build.gradle.kts,gradle
onlydeps/greetgo__greetgo.conf__1__build.gradle,greetgo/greetgo.conf,/build.gradle.kts,gradle
onlydeps/greetgo__greetgo.conf__2__build.gradle,greetgo/greetgo.conf,/build.gradle.kts,gradle
onlydeps/growingio__graphql-java-codegen__0__build.gradle,growingio/graphql-java-codegen,/build.gradle.kts,gradle
onlydeps/grpc__grpc-java__0__build.gradle,grpc/grpc-java,/build.gradle.kts,gradle
onlydeps/gsson__log4j2-logstash__0__build.gradle,gsson/log4j2-logstash,/build.gradle.kts,gradle
onlydeps/gtque__goate__0__build.gradle,gtque/goate,/build.gradle.kts,gradle
onlydeps/GuiaBolso__Hyperloop__0__build.gradle,GuiaBolso/Hyperloop,/build.gradle.kts,gradle
onlydeps/GuiaBolso__Hyperloop__1__build.gradle,GuiaBolso/Hyperloop,/build.gradle.kts,gradle
onlydeps/GuiaBolso__Hyperloop__2__build.gradle,GuiaBolso/Hyperloop,/build.gradle.kts,gradle
onlydeps/gustavodsf__javers__0__build.gradle,gustavodsf/javers,/build.gradle.kts,gradle
onlydeps/gustavodsf__javers__1__build.gradle,gustavodsf/javers,/build.gradle.kts,gradle
onlydeps/gustavodsf__javers__2__build.gradle,gustavodsf/javers,/build.gradle.kts,gradle
onlydeps/gustavodsf__javers__3__build.gradle,gustavodsf/javers,/build.gradle.kts,gradle
onlydeps/gustavodsf__javers__4__build.gradle,gustavodsf/javers,/build.gradle.kts,gradle
onlydeps/gustavodsf__javers__5__build.gradle,gustavodsf/javers,/build.gradle.kts,gradle
onlydeps/h2oai__h2o-dev__0__build.gradle,h2oai/h2o-dev,/build.gradle.kts,gradle
onlydeps/h2oai__h2o-dev__1__build.gradle,h2oai/h2o-dev,/build.gradle.kts,gradle
onlydeps/h2oai__h2o-dev__2__build.gradle,h2oai/h2o-dev,/build.gradle.kts,gradle
onlydeps/h2oai__h2o-dev__3__build.gradle,h2oai/h2o-dev,/build.gradle.kts,gradle
onlydeps/h2oai__h2o-dev__4__build.gradle,h2oai/h2o-dev,/build.gradle.kts,gradle
onlydeps/h2oai__h2o-dev__5__build.gradle,h2oai/h2o-dev,/build.gradle.kts,gradle
onlydeps/h2oai__h2o-dev__6__build.gradle,h2oai/h2o-dev,/build.gradle.kts,gradle
onlydeps/h2oai__h2o-dev__7__build.gradle,h2oai/h2o-dev,/build.gradle.kts,gradle
onlydeps/h2oai__h2o-dev__8__build.gradle,h2oai/h2o-dev,/build.gradle.kts,gradle
onlydeps/h2oai__h2o-dev__9__build.gradle,h2oai/h2o-dev,/build.gradle.kts,gradle
onlydeps/h2oai__h2o-dev__10__build.gradle,h2oai/h2o-dev,/build.gradle.kts,gradle
onlydeps/h2oai__h2o-dev__11__build.gradle,h2oai/h2o-dev,/build.gradle.kts,gradle
onlydeps/h2oai__h2o-dev__12__build.gradle,h2oai/h2o-dev,/build.gradle.kts,gradle
onlydeps/h2oai__h2o-dev__13__build.gradle,h2oai/h2o-dev,/build.gradle.kts,gradle
onlydeps/h2oai__h2o-dev__14__build.gradle,h2oai/h2o-dev,/build.gradle.kts,gradle
onlydeps/h2oai__h2o-dev__15__build.gradle,h2oai/h2o-dev,/build.gradle.kts,gradle
onlydeps/h2oai__h2o-dev__16__build.gradle,h2oai/h2o-dev,/build.gradle.kts,gradle
onlydeps/h2oai__h2o-dev__17__build.gradle,h2oai/h2o-dev,/build.gradle.kts,gradle
onlydeps/h2oai__h2o-dev__18__build.gradle,h2oai/h2o-dev,/build.gradle.kts,gradle
onlydeps/h2oai__h2o-dev__19__build.gradle,h2oai/h2o-dev,/build.gradle.kts,gradle
onlydeps/h2oai__h2o-dev__20__build.gradle,h2oai/h2o-dev,/build.gradle.kts,gradle
onlydeps/h2oai__h2o-dev__21__build.gradle,h2oai/h2o-dev,/build.gradle.kts,gradle
onlydeps/h2oai__h2o-dev__22__build.gradle,h2oai/h2o-dev,/build.gradle.kts,gradle
onlydeps/h2oai__h2o-dev__23__build.gradle,h2oai/h2o-dev,/build.gradle.kts,gradle
onlydeps/Hachimann__MaterialCalendarView__0__build.gradle,Hachimann/MaterialCalendarView,/build.gradle.kts,gradle
onlydeps/Hachimann__MaterialCalendarView__1__build.gradle,Hachimann/MaterialCalendarView,/build.gradle.kts,gradle
onlydeps/Hachimann__MaterialCalendarView__2__build.gradle,Hachimann/MaterialCalendarView,/build.gradle.kts,gradle
onlydeps/harbby__gadtry__0__build.gradle,harbby/gadtry,/build.gradle.kts,gradle
onlydeps/harunobot__HarunoBot__0__build.gradle,harunobot/HarunoBot,/build.gradle.kts,gradle
onlydeps/harunobot__HarunoBot__1__build.gradle,harunobot/HarunoBot,/build.gradle.kts,gradle
onlydeps/harunobot__HarunoBot__2__build.gradle,harunobot/HarunoBot,/build.gradle.kts,gradle
